#	Site	Effect performed	In/Out	Plan line	Declared port	Verdict	Classification	Disposition gap ID	Review basis
6983	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:787	"lexical hit not semantically classified: params = dict(getattr(case, ""input"").params or {})"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
6984	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:851	"lexical hit not semantically classified: ""stdout"": result.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
6985	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:852	"lexical hit not semantically classified: ""stderr"": result.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
6986	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:882	lexical hit not semantically classified: # MF-019: closing a ticket requires a filled-in complexity ledger input. `open	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
6987	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:908	"lexical hit not semantically classified: """"""Fill the scaffolded per-ticket complexity ledger input before a close."""""""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
6988	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:957	"lexical hit not semantically classified: and ""Edit"" in result.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
6989	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:958	"lexical hit not semantically classified: and ""desired"" in result.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
6990	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:961	"lexical hit not semantically classified: ""stdout"": result.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
6991	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:962	"lexical hit not semantically classified: ""stderr"": result.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
6992	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1024	"lexical hit not semantically classified: ""stdout"": result.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
6993	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1025	"lexical hit not semantically classified: ""stderr"": result.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
6994	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1090	"lexical hit not semantically classified: enumerated = ""unseeded_only.py"" in result.stdout and ""preserved"" in result.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
6995	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1107	"lexical hit not semantically classified: ""stdout"": result.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
6996	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1108	"lexical hit not semantically classified: ""stderr"": result.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
6997	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1239	"lexical hit not semantically classified: ""stdout"": first.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
6998	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1240	"lexical hit not semantically classified: ""second_stdout"": second.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
6999	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1241	"lexical hit not semantically classified: ""stderr"": first.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7000	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1268	lexical hit not semantically classified: and str(ticket_current) in result.stdout	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7001	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1269	"lexical hit not semantically classified: and ""spec-unit validation passed"" in result.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7002	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1273	"lexical hit not semantically classified: ""stdout"": result.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7003	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1274	"lexical hit not semantically classified: ""stderr"": result.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7004	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1354	lexical hit not semantically classified: stdout = result.stdout	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7005	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1367	lexical hit not semantically classified: and all(phrase in stdout for phrase in prompt_phrases)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7006	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1373	"lexical hit not semantically classified: ""prompts_user"": all(phrase in stdout for phrase in prompt_phrases),"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7007	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1375	"lexical hit not semantically classified: ""stderr"": result.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7008	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1565	lexical hit not semantically classified: under_has_table = all(phrase in under.stdout for phrase in table_phrases)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7009	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1567	"lexical hit not semantically classified: ""RECOMMENDATION -- REQUIRES USER APPROVAL, NOT AUTO-APPLIED"" in under.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7010	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1569	"lexical hit not semantically classified: measured_projected_split = ""[MEASURED]"" in under.stdout and ""[PROJECTED]"" in under.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7011	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1570	"lexical hit not semantically classified: over_names_dimensions = ""dominant dimensions"" in over.stdout.lower()"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7012	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1574	"lexical hit not semantically classified: ""WARNING:"" in over.stdout and ""recommendation:"" in over.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7013	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1580	"lexical hit not semantically classified: ""ADVISORY WARNINGS"" in advised.stderr"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7014	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1581	"lexical hit not semantically classified: and ""recommendation:"" in advised.stderr"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7015	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1582	"lexical hit not semantically classified: and ""Proceeding with case generation"" in advised.stderr"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7016	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1583	"lexical hit not semantically classified: and ""REFUSING to generate cases"" not in advised.stderr"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7017	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1605	"lexical hit not semantically classified: ""stderr"": under.stderr + over.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7018	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1630	lexical hit not semantically classified: input: StateGraphInput	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7019	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1645	"lexical hit not semantically classified: input=StateGraphInput(""SubmitDuplicate"", str(1000 + i), str(2000 + i), {""client"": ""c%d"" % i}),"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7020	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1655	"lexical hit not semantically classified: input=StateGraphInput(""SubmitOnce"", ""1"", ""2"", {}),"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7021	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1720	"lexical hit not semantically classified: reports_distribution = ""Distribution per (action, label class)"" in over.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7022	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1721	"lexical hit not semantically classified: reports_dominant = ""Strata that DOMINATE the corpus"" in over.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7023	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1722	"lexical hit not semantically classified: reports_starved = ""Strata that are STARVED"" in over.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7024	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1723	"lexical hit not semantically classified: reports_variance = ""What VARIES across the redundant group"" in over.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7025	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1724	"lexical hit not semantically classified: names_cause = ""Likely cause:"" in over.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7026	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1726	"lexical hit not semantically classified: ""RECOMMENDATION REQUIRING USER APPROVAL -- not applied automatically."" in over.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7027	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1729	"lexical hit not semantically classified: ""ACCEPT PATH"" in over.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7028	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1730	"lexical hit not semantically classified: and ""source: negotiated"" in over.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7029	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1731	"lexical hit not semantically classified: and ""rationale:"" in over.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7030	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1734	"lexical hit not semantically classified: ""Nothing was"" in over.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7031	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1735	"lexical hit not semantically classified: and ""trimmed"" in over.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7032	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1736	"lexical hit not semantically classified: and ""dropped, filtered, sampled, or truncated"" in over.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7033	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1739	"lexical hit not semantically classified: ""Named regression traces (always retained)"" in over.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7034	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1740	"lexical hit not semantically classified: and ""Named regression traces (always retained)"" in under.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7035	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1742	"lexical hit not semantically classified: no_trim_offered = ""--distill"" not in over.stdout and ""--trim"" not in over.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7036	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1772	"lexical hit not semantically classified: ""stdout"": over.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7037	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1773	"lexical hit not semantically classified: ""stderr"": over.stderr + under.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7038	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1864	"lexical hit not semantically classified: ""stdout"": plain_run.stdout + justified_run.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7039	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:1865	"lexical hit not semantically classified: ""stderr"": plain_run.stderr + justified_run.stderr + undeclared_run.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7040	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:2083	"lexical hit not semantically classified: ""stdout"": pass_run.stdout + surv_run.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7041	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:2084	"lexical hit not semantically classified: ""stderr"": pass_run.stderr + surv_run.stderr + unc_run.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7042	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:2095	lexical hit not semantically classified: * a filled ledger input closes, and the history entry records the complexity	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7043	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:2141	lexical hit not semantically classified: # 1. Filled ledger input -> the close is recorded.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7044	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:2202	"lexical hit not semantically classified: ""refinement"" in unfilled.stdout + unfilled.stderr"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7045	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:2203	"lexical hit not semantically classified: and ""narrative"" in unfilled.stdout + unfilled.stderr"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7046	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:2207	"lexical hit not semantically classified: ""degraded_message_says_rejected"": ""REJECTED"" in degraded.stdout + degraded.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7047	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:2210	"lexical hit not semantically classified: ""unobservable_is_not_clean"": ""unobservable"" in unobservable.stdout + unobservable.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7048	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:2211	"lexical hit not semantically classified: ""stdout"": good.stdout + unfilled.stdout + degraded.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7049	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py:2212	"lexical hit not semantically classified: ""stderr"": good.stderr + unfilled.stderr + degraded.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7050	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_analyze_adapter.py:34	"lexical hit not semantically classified: assert result[""under_budget_exit_code""] == 0, result[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7051	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_analyze_adapter.py:35	"lexical hit not semantically classified: assert result[""over_budget_exit_code""] == 0, result[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7052	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_budgets_adapter.py:35	"lexical hit not semantically classified: assert result[""accepted""] is True, result[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7053	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_budgets_adapter.py:54	"lexical hit not semantically classified: assert workflow[""accepted""] is True, workflow[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7054	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_close_promotion_adapter.py:28	"lexical hit not semantically classified: assert result[""exit_code""] == 0, result[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7055	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_close_promotion_adapter.py:49	"lexical hit not semantically classified: assert result[""preservation_enumerated_in_output""] is True, result[""stdout""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7056	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_close_promotion_adapter.py:50	"lexical hit not semantically classified: assert ""promotion ->"" in result[""stdout""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7057	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_complexity_ledger_adapter.py:30	"lexical hit not semantically classified: assert result[""close_recorded""] is True, result[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7058	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_corpus_adapter.py:4	lexical hit not semantically classified: GENERATED CORPUS, and -- unlike `complexity_gate` -- no override input reaches	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7059	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_corpus_adapter.py:33	"lexical hit not semantically classified: assert result[""over_cap_exit_code""] == 1, result[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7060	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_corpus_adapter.py:34	"lexical hit not semantically classified: assert result[""raised_cap_exit_code""] == 0, result[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7061	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_effect_conformance_adapter.py:4	lexical hit not semantically classified: verdict, that no override or justification input reaches it, and that a ticket	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7062	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_effect_conformance_adapter.py:37	"lexical hit not semantically classified: assert result[""findings_exit_code""] == 1, result[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7063	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_effect_conformance_adapter.py:61	"lexical hit not semantically classified: """"""A gate that disables itself when its input is absent is degeneracy."""""""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7064	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_scaffold_adapter.py:25	"lexical hit not semantically classified: assert project[""accepted""] is True, project[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7065	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_scaffold_adapter.py:26	"lexical hit not semantically classified: assert workflow[""accepted""] is True, workflow[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7066	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_skill_feedback_adapter.py:27	"lexical hit not semantically classified: assert result[""exit_code""] == 0, result[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7067	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_update_ticket_adapter.py:36	lexical hit not semantically classified: input: _Input	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7068	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_update_ticket_adapter.py:135	"lexical hit not semantically classified: case = dataclasses.replace(case, input=_Input(""UpdateTicketDesired"", {""ticket"": ""cli_entrypoint""}))"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7069	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/desired_program_model/production_adapters.py:65	"lexical hit not semantically classified: ""version"": """" if version is None else version.stdout.strip(),"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7070	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/desired_program_model/production_adapters.py:94	"lexical hit not semantically classified: ""stdout"": result.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7071	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/desired_program_model/production_adapters.py:95	"lexical hit not semantically classified: ""stderr"": result.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7072	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/desired_program_model/production_adapters.py:131	"lexical hit not semantically classified: ""stdout"": result.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
