#	Behavior	Trigger	In/Out	Plan line	Spec action/invariant	Verdict	Classification	Disposition gap ID	Review basis
2583	lexical hit not semantically classified: directories identical except that one carries a recorded justification produce	specs/.history/modular-fuzzing-epic/ticket-022-MF-036/ticket/desired/tests/test_tla_spec_dev_effect_conformance_adapter.py:10	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2584	"lexical hit not semantically classified: raise RuntimeError(""could not locate tla-spec-dev repository root"")"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/adapter_case_runtime.py:30	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2585	lexical hit not semantically classified: This is the honest failure mode for case execution and it is raised, never	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/adapter_case_runtime.py:117	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2586	"lexical hit not semantically classified: raise BeforeStateUnreachable(f""setup_phase {phase} is outside the modelled pipeline"")"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/adapter_case_runtime.py:142	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2587	"lexical hit not semantically classified: raise BeforeStateUnreachable(f""no replay defined for {step}"")"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/adapter_case_runtime.py:175	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2588	lexical hit not semantically classified: raise BeforeStateUnreachable(	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/adapter_case_runtime.py:184	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2589	"lexical hit not semantically classified: raise BeforeStateUnreachable(f""cannot record budgets before scaffold project: {manifest} missing"")"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/adapter_case_runtime.py:208	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2590	"lexical hit not semantically classified: raise AssertionError(f""{getattr(case, 'name')}: projected after-state disagrees with the model -- {detail}"")"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/adapter_case_runtime.py:335	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2591	"lexical hit not semantically classified: raise BeforeStateUnreachable(f""ticket plan missing at {plan_path}; workflow was not scaffolded"")"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/adapter_case_runtime.py:351	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2592	"lexical hit not semantically classified: raise BeforeStateUnreachable(f""ticket {ticket!r} has no {tree} model to mark ready"")"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/adapter_case_runtime.py:381	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2593	lexical hit not semantically classified: raise BeforeStateUnreachable(	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/adapter_case_runtime.py:413	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2594	lexical hit not semantically classified: raise BeforeStateUnreachable(	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/adapter_case_runtime.py:423	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2595	lexical hit not semantically classified: raise BeforeStateUnreachable(	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/adapter_case_runtime.py:433	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2596	lexical hit not semantically classified: def recover_ticket_except_index(case: object) -> str:	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/adapter_case_runtime.py:480	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2597	"lexical hit not semantically classified: """"""MF-029 except-index recovery of the `ticket` argument."	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/adapter_case_runtime.py:481	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2598	lexical hit not semantically classified: raise BeforeStateUnreachable(	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/adapter_case_runtime.py:496	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2599	lexical hit not semantically classified: recover_ticket_except_index,	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:43	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2600	lexical hit not semantically classified: 2. recovers the `ticket` argument by MF-029 except-index on `ticket_state`;	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:62	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2601	lexical hit not semantically classified: try:	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:90	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2602	lexical hit not semantically classified: ticket = recover_ticket_except_index(case)	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:91	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2603	lexical hit not semantically classified: except BeforeStateUnreachable as exc:	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:92	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2604	lexical hit not semantically classified: ticket = recover_ticket_except_index(case)	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:109	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2605	"lexical hit not semantically classified: raise AssertionError(f""{getattr(case, 'name')}: stutter changed state"")"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:184	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2606	lexical hit not semantically classified: # recovered the same way UpdateTicket does it -- MF-029 except-index over the	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:625	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2607	lexical hit not semantically classified: try:	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:636	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2608	lexical hit not semantically classified: ticket = recover_ticket_except_index(case)	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:637	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2609	lexical hit not semantically classified: except BeforeStateUnreachable as exc:	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:638	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2610	lexical hit not semantically classified: ticket = recover_ticket_except_index(case)	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:658	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2611	"lexical hit not semantically classified: raise BeforeStateUnreachable(f""open ticket {ticket} failed: {opened.stderr[-600:]}"")"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:665	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2612	"lexical hit not semantically classified: ""raised_cap_exit_code"": under.returncode,"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:1541	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2613	"lexical hit not semantically classified: ""cap_raise_accept_path_offered"": accept_path,"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:1549	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2614	lexical hit not semantically classified: `justification_does_not_change_the_verdict`: two fixtures identical except	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:1565	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2615	lexical hit not semantically classified: 3. `waiver_does_not_change_the_verdict` -- two catalogs identical except	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:1663	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2616	"lexical hit not semantically classified: raise AssertionError(""current spec_manifest.yaml has no status.active_ticket"")"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/tests/test_current_ticket_workflow.py:11	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2617	lexical hit not semantically classified: with pytest.raises(AssertionError):	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/tests/test_tla_spec_dev_case_execution_run.py:109	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2618	lexical hit not semantically classified: with pytest.raises(AssertionError):	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/tests/test_tla_spec_dev_case_execution_run.py:131	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2619	lexical hit not semantically classified: with pytest.raises(AssertionError):	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/tests/test_tla_spec_dev_case_execution_run.py:153	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2620	lexical hit not semantically classified: with pytest.raises(AssertionError):	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/tests/test_tla_spec_dev_case_execution_run.py:178	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2621	lexical hit not semantically classified: # except-index recovery succeeds and the stage guard is what rejects it.	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/tests/test_tla_spec_dev_case_execution_run.py:187	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2622	"lexical hit not semantically classified: assert result[""raised_cap_exit_code""] == 0, result[""stderr""]"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/tests/test_tla_spec_dev_corpus_adapter.py:34	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2623	"lexical hit not semantically classified: assert result[""cap_raise_accept_path_offered""] is True"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/tests/test_tla_spec_dev_corpus_adapter.py:61	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2624	lexical hit not semantically classified: directories identical except that one carries a recorded justification produce	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/tests/test_tla_spec_dev_effect_conformance_adapter.py:10	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2625	lexical hit not semantically classified: with pytest.raises(AssertionError):	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/tests/test_tla_spec_dev_update_ticket_adapter.py:108	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2626	lexical hit not semantically classified: with pytest.raises(AssertionError):	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/tests/test_tla_spec_dev_update_ticket_adapter.py:116	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2627	lexical hit not semantically classified: with pytest.raises((AssertionError, pa.BeforeStateUnreachable)):	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/tests/test_tla_spec_dev_update_ticket_adapter.py:126	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2628	"lexical hit not semantically classified: raise RuntimeError(""could not locate tla-spec-dev repository root"")"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/desired_program_model/production_adapters.py:15	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2629	"lexical hit not semantically classified: raise RuntimeError(""could not locate tla-spec-dev repository root"")"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/program_model/production_adapters.py:15	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2630	"lexical hit not semantically classified: raise RuntimeError(""could not locate tla-spec-dev repository root"")"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/adapter_case_runtime.py:30	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2631	lexical hit not semantically classified: This is the honest failure mode for case execution and it is raised, never	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/adapter_case_runtime.py:117	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2632	"lexical hit not semantically classified: raise BeforeStateUnreachable(f""setup_phase {phase} is outside the modelled pipeline"")"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/adapter_case_runtime.py:142	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2633	"lexical hit not semantically classified: raise BeforeStateUnreachable(f""no replay defined for {step}"")"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/adapter_case_runtime.py:175	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2634	lexical hit not semantically classified: raise BeforeStateUnreachable(	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/adapter_case_runtime.py:184	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2635	"lexical hit not semantically classified: raise BeforeStateUnreachable(f""cannot record budgets before scaffold project: {manifest} missing"")"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/adapter_case_runtime.py:208	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2636	"lexical hit not semantically classified: raise AssertionError(f""{getattr(case, 'name')}: projected after-state disagrees with the model -- {detail}"")"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/adapter_case_runtime.py:335	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2637	"lexical hit not semantically classified: raise BeforeStateUnreachable(f""ticket plan missing at {plan_path}; workflow was not scaffolded"")"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/adapter_case_runtime.py:351	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2638	"lexical hit not semantically classified: raise BeforeStateUnreachable(f""ticket {ticket!r} has no {tree} model to mark ready"")"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/adapter_case_runtime.py:381	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2639	lexical hit not semantically classified: raise BeforeStateUnreachable(	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/adapter_case_runtime.py:413	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2640	lexical hit not semantically classified: raise BeforeStateUnreachable(	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/adapter_case_runtime.py:423	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2641	lexical hit not semantically classified: raise BeforeStateUnreachable(	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/adapter_case_runtime.py:433	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2642	lexical hit not semantically classified: def recover_ticket_except_index(case: object) -> str:	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/adapter_case_runtime.py:480	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2643	"lexical hit not semantically classified: """"""MF-029 except-index recovery of the `ticket` argument."	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/adapter_case_runtime.py:481	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2644	lexical hit not semantically classified: raise BeforeStateUnreachable(	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/adapter_case_runtime.py:496	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2645	lexical hit not semantically classified: recover_ticket_except_index,	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:43	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2646	lexical hit not semantically classified: 2. recovers the `ticket` argument by MF-029 except-index on `ticket_state`;	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:62	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2647	lexical hit not semantically classified: try:	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:90	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2648	lexical hit not semantically classified: ticket = recover_ticket_except_index(case)	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:91	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2649	lexical hit not semantically classified: except BeforeStateUnreachable as exc:	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:92	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2650	lexical hit not semantically classified: ticket = recover_ticket_except_index(case)	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:109	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2651	"lexical hit not semantically classified: raise AssertionError(f""{getattr(case, 'name')}: stutter changed state"")"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:184	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2652	lexical hit not semantically classified: # recovered the same way UpdateTicket does it -- MF-029 except-index over the	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:625	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2653	lexical hit not semantically classified: try:	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:636	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2654	lexical hit not semantically classified: ticket = recover_ticket_except_index(case)	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:637	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2655	lexical hit not semantically classified: except BeforeStateUnreachable as exc:	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:638	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2656	lexical hit not semantically classified: ticket = recover_ticket_except_index(case)	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:658	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2657	"lexical hit not semantically classified: raise BeforeStateUnreachable(f""open ticket {ticket} failed: {opened.stderr[-600:]}"")"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:665	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2658	"lexical hit not semantically classified: ""raised_cap_exit_code"": under.returncode,"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:1541	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2659	"lexical hit not semantically classified: ""cap_raise_accept_path_offered"": accept_path,"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:1549	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2660	lexical hit not semantically classified: `justification_does_not_change_the_verdict`: two fixtures identical except	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:1565	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2661	lexical hit not semantically classified: 3. `waiver_does_not_change_the_verdict` -- two catalogs identical except	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:1663	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2662	lexical hit not semantically classified: with pytest.raises(AssertionError):	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/tests/test_tla_spec_dev_case_execution_run.py:109	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2663	lexical hit not semantically classified: with pytest.raises(AssertionError):	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/tests/test_tla_spec_dev_case_execution_run.py:131	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2664	lexical hit not semantically classified: with pytest.raises(AssertionError):	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/tests/test_tla_spec_dev_case_execution_run.py:153	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2665	lexical hit not semantically classified: with pytest.raises(AssertionError):	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/tests/test_tla_spec_dev_case_execution_run.py:178	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2666	lexical hit not semantically classified: # except-index recovery succeeds and the stage guard is what rejects it.	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/tests/test_tla_spec_dev_case_execution_run.py:187	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2667	"lexical hit not semantically classified: assert result[""raised_cap_exit_code""] == 0, result[""stderr""]"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/tests/test_tla_spec_dev_corpus_adapter.py:34	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2668	"lexical hit not semantically classified: assert result[""cap_raise_accept_path_offered""] is True"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/tests/test_tla_spec_dev_corpus_adapter.py:61	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2669	lexical hit not semantically classified: directories identical except that one carries a recorded justification produce	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/tests/test_tla_spec_dev_effect_conformance_adapter.py:10	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2670	lexical hit not semantically classified: with pytest.raises(AssertionError):	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/tests/test_tla_spec_dev_update_ticket_adapter.py:108	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2671	lexical hit not semantically classified: with pytest.raises(AssertionError):	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/tests/test_tla_spec_dev_update_ticket_adapter.py:116	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2672	lexical hit not semantically classified: with pytest.raises((AssertionError, pa.BeforeStateUnreachable)):	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/tests/test_tla_spec_dev_update_ticket_adapter.py:126	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
