#	Behavior	Trigger	In/Out	Plan line	Spec action/invariant	Verdict	Classification	Disposition gap ID	Review basis
623	"lexical hit not semantically classified: ""    retry ${attempt - 1}/${spec.retries} after timeout — "" +"	specs/.history/modular-fuzzing-epic/ticket-009-MF-027/ticket/results/graph-reports/specWorkflow-20260719-194428-2cebfb33/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:143	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
624	"lexical hit not semantically classified: ""previous attempt exceeded ${spec.timeout}"""	specs/.history/modular-fuzzing-epic/ticket-009-MF-027/ticket/results/graph-reports/specWorkflow-20260719-194428-2cebfb33/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:144	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
625	"lexical hit not semantically classified: // attempt (or from a stale earlier run). The ""did the SDK"	specs/.history/modular-fuzzing-epic/ticket-009-MF-027/ticket/results/graph-reports/specWorkflow-20260719-194428-2cebfb33/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:148	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
626	lexical hit not semantically classified: val a = item as? Map<*, *> ?: continue	specs/.history/modular-fuzzing-epic/ticket-009-MF-027/ticket/results/graph-reports/specWorkflow-20260719-194428-2cebfb33/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunReportWriter.kt:207	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
627	lexical hit not semantically classified: val p = item as? Map<*, *> ?: continue	specs/.history/modular-fuzzing-epic/ticket-009-MF-027/ticket/results/graph-reports/specWorkflow-20260719-194428-2cebfb33/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunReportWriter.kt:231	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
628	lexical hit not semantically classified: val a = item as? Map<*, *> ?: continue	specs/.history/modular-fuzzing-epic/ticket-009-MF-027/ticket/results/graph-reports/specWorkflow-20260719-194428-2cebfb33/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunReportWriter.kt:256	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
629	"lexical hit not semantically classified: val path = a[""path""] as? String ?: continue"	specs/.history/modular-fuzzing-epic/ticket-009-MF-027/ticket/results/graph-reports/specWorkflow-20260719-194428-2cebfb33/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunReportWriter.kt:258	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
630	"lexical hit not semantically classified: if (!raw.startsWith(""--"")) continue;"	specs/.history/modular-fuzzing-epic/ticket-009-MF-027/ticket/results/graph-reports/specWorkflow-20260719-194428-2cebfb33/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeContext.java:45	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
631	lexical hit not semantically classified: if (eq < 0) continue;	specs/.history/modular-fuzzing-epic/ticket-009-MF-027/ticket/results/graph-reports/specWorkflow-20260719-194428-2cebfb33/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeContext.java:47	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
632	lexical hit not semantically classified: * non-timeout exit code) is final on the first attempt.	specs/.history/modular-fuzzing-epic/ticket-009-MF-027/ticket/results/graph-reports/specWorkflow-20260719-194428-2cebfb33/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeSpec.java:59	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
633	lexical hit not semantically classified: * affordance exposed after a completed node attempt.	specs/.history/modular-fuzzing-epic/ticket-009-MF-027/ticket/results/graph-reports/specWorkflow-20260719-194428-2cebfb33/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeSpec.java:72	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
634	lexical hit not semantically classified: continue	specs/.history/modular-fuzzing-epic/ticket-009-MF-027/ticket/results/graph-reports/specWorkflow-20260719-194428-2cebfb33/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/context.py:39	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
635	lexical hit not semantically classified: orphaned state on retry. Triggers only on timeout, never on a	specs/.history/modular-fuzzing-epic/ticket-009-MF-027/ticket/results/graph-reports/specWorkflow-20260719-194428-2cebfb33/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/node_spec.py:58	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
636	lexical hit not semantically classified: if (id in nodes) continue	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/GraphAssembler.kt:55	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
637	lexical hit not semantically classified: if (dir.isEmpty()) continue	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/Toolchain.kt:106	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
638	lexical hit not semantically classified: * `failed`/`errored` is final on the first attempt. Authors opt in	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/ValidationNodeSpec.kt:21	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
639	lexical hit not semantically classified: * input context snapshot captured before the selected node's prior attempt.	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Context.kt:42	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
640	lexical hit not semantically classified: * Wall-clock budget for one attempt, parsed once from	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Executors.kt:40	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
641	lexical hit not semantically classified: * Outcome of one execution attempt. Kept as a sealed type so	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Executors.kt:50	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
642	"lexical hit not semantically classified: * `PlanExecutor` can distinguish ""timed out → maybe retry"" from"	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Executors.kt:51	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
643	"lexical hit not semantically classified: * --result-out"". A non-zero exit code is NOT a retry trigger — only a"	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Executors.kt:53	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
644	lexical hit not semantically classified: // log file on retry).	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Executors.kt:112	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
645	lexical hit not semantically classified: continue	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:70	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
646	lexical hit not semantically classified: for (attempt in 1..maxAttempts) {	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:140	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
647	lexical hit not semantically classified: if (attempt > 1) {	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:141	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
648	"lexical hit not semantically classified: ""    retry ${attempt - 1}/${spec.retries} after timeout — "" +"	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:143	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
649	"lexical hit not semantically classified: ""previous attempt exceeded ${spec.timeout}"""	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:144	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
650	"lexical hit not semantically classified: // attempt (or from a stale earlier run). The ""did the SDK"	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:148	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
651	lexical hit not semantically classified: val a = item as? Map<*, *> ?: continue	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunReportWriter.kt:207	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
652	lexical hit not semantically classified: val p = item as? Map<*, *> ?: continue	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunReportWriter.kt:231	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
653	lexical hit not semantically classified: val a = item as? Map<*, *> ?: continue	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunReportWriter.kt:256	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
654	"lexical hit not semantically classified: val path = a[""path""] as? String ?: continue"	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunReportWriter.kt:258	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
655	"lexical hit not semantically classified: if (!raw.startsWith(""--"")) continue;"	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeContext.java:45	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
656	lexical hit not semantically classified: if (eq < 0) continue;	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeContext.java:47	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
657	lexical hit not semantically classified: * non-timeout exit code) is final on the first attempt.	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeSpec.java:59	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
658	lexical hit not semantically classified: * affordance exposed after a completed node attempt.	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeSpec.java:72	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
659	lexical hit not semantically classified: continue	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/context.py:39	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
660	lexical hit not semantically classified: orphaned state on retry. Triggers only on timeout, never on a	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/node_spec.py:58	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
661	lexical hit not semantically classified: if (id in nodes) continue	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/GraphAssembler.kt:55	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
662	lexical hit not semantically classified: if (dir.isEmpty()) continue	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/Toolchain.kt:106	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
663	lexical hit not semantically classified: * `failed`/`errored` is final on the first attempt. Authors opt in	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/ValidationNodeSpec.kt:21	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
664	lexical hit not semantically classified: * input context snapshot captured before the selected node's prior attempt.	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Context.kt:42	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
665	lexical hit not semantically classified: * Wall-clock budget for one attempt, parsed once from	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Executors.kt:40	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
666	lexical hit not semantically classified: * Outcome of one execution attempt. Kept as a sealed type so	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Executors.kt:50	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
667	"lexical hit not semantically classified: * `PlanExecutor` can distinguish ""timed out → maybe retry"" from"	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Executors.kt:51	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
668	"lexical hit not semantically classified: * --result-out"". A non-zero exit code is NOT a retry trigger — only a"	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Executors.kt:53	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
669	lexical hit not semantically classified: // log file on retry).	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Executors.kt:112	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
670	lexical hit not semantically classified: continue	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:70	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
671	lexical hit not semantically classified: for (attempt in 1..maxAttempts) {	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:140	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
672	lexical hit not semantically classified: if (attempt > 1) {	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:141	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
673	"lexical hit not semantically classified: ""    retry ${attempt - 1}/${spec.retries} after timeout — "" +"	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:143	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
674	"lexical hit not semantically classified: ""previous attempt exceeded ${spec.timeout}"""	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:144	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
675	"lexical hit not semantically classified: // attempt (or from a stale earlier run). The ""did the SDK"	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:148	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
676	lexical hit not semantically classified: val a = item as? Map<*, *> ?: continue	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunReportWriter.kt:207	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
677	lexical hit not semantically classified: val p = item as? Map<*, *> ?: continue	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunReportWriter.kt:231	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
678	lexical hit not semantically classified: val a = item as? Map<*, *> ?: continue	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunReportWriter.kt:256	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
679	"lexical hit not semantically classified: val path = a[""path""] as? String ?: continue"	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunReportWriter.kt:258	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
680	"lexical hit not semantically classified: if (!raw.startsWith(""--"")) continue;"	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeContext.java:45	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
681	lexical hit not semantically classified: if (eq < 0) continue;	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeContext.java:47	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
682	lexical hit not semantically classified: * non-timeout exit code) is final on the first attempt.	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeSpec.java:59	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
683	lexical hit not semantically classified: * affordance exposed after a completed node attempt.	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeSpec.java:72	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
684	lexical hit not semantically classified: continue	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/context.py:39	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
685	lexical hit not semantically classified: orphaned state on retry. Triggers only on timeout, never on a	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/node_spec.py:58	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
686	lexical hit not semantically classified: continue	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/snapshots/current/production_adapters.py:115	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
687	lexical hit not semantically classified: continue	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/snapshots/current/production_adapters.py:254	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
688	lexical hit not semantically classified: continue	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/production_adapters.py:115	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
689	lexical hit not semantically classified: continue	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/production_adapters.py:254	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
690	lexical hit not semantically classified: continue	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:115	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
691	lexical hit not semantically classified: continue	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:254	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
692	lexical hit not semantically classified: continue	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/snapshots/current/production_adapters.py:115	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
693	lexical hit not semantically classified: continue	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/snapshots/current/production_adapters.py:254	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
694	lexical hit not semantically classified: continue	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/ticket/current/production_adapters.py:115	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
