#	Module	In/Out	Plan line	Spec action(s)	Verdict	Disposition gap IDs	Evidence
2113	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_cli_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2114	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_close_promotion_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2115	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_complexity_ledger_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2116	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_corpus_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2117	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_effect_conformance_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2118	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_kill_test_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2119	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_run_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2120	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_scaffold_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2121	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_skill_feedback_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2122	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_test_graph_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2123	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/current/tests/test_tla_spec_dev_ticket_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2124	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2125	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/tests/test_tla_spec_dev_analyze_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2126	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/tests/test_tla_spec_dev_budgets_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2127	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/tests/test_tla_spec_dev_cli_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2128	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/tests/test_tla_spec_dev_close_promotion_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2129	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/tests/test_tla_spec_dev_complexity_ledger_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2130	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/tests/test_tla_spec_dev_corpus_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2131	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/tests/test_tla_spec_dev_effect_conformance_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2132	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/tests/test_tla_spec_dev_kill_test_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2133	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/tests/test_tla_spec_dev_run_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2134	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/tests/test_tla_spec_dev_scaffold_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2135	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/tests/test_tla_spec_dev_skill_feedback_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2136	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/tests/test_tla_spec_dev_test_graph_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2137	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/tests/test_tla_spec_dev_ticket_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2138	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/results/capture_projection.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2139	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/tests/test_ticket_workflow.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2140	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/snapshots/current/production_adapters.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2141	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/snapshots/current/tests/test_current_ticket_workflow.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2142	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/snapshots/current/tests/test_tla_spec_dev_analyze_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2143	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/snapshots/current/tests/test_tla_spec_dev_budgets_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2144	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/snapshots/current/tests/test_tla_spec_dev_cli_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2145	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/snapshots/current/tests/test_tla_spec_dev_close_promotion_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2146	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/snapshots/current/tests/test_tla_spec_dev_complexity_ledger_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2147	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/snapshots/current/tests/test_tla_spec_dev_corpus_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2148	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/snapshots/current/tests/test_tla_spec_dev_effect_conformance_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2149	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/snapshots/current/tests/test_tla_spec_dev_kill_test_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2150	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/snapshots/current/tests/test_tla_spec_dev_run_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2151	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/snapshots/current/tests/test_tla_spec_dev_scaffold_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2152	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/snapshots/current/tests/test_tla_spec_dev_skill_feedback_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2153	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/snapshots/current/tests/test_tla_spec_dev_test_graph_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2154	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/snapshots/current/tests/test_tla_spec_dev_ticket_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2155	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/snapshots/desired_program_model/production_adapters.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2156	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/snapshots/desired_program_model/tests/test_tla_spec_dev_cli_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2157	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/snapshots/desired_program_model/tests/test_tla_spec_dev_run_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2158	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/snapshots/desired_program_model/tests/test_tla_spec_dev_scaffold_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2159	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/snapshots/desired_program_model/tests/test_tla_spec_dev_test_graph_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2160	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/snapshots/desired_program_model/tests/test_tla_spec_dev_ticket_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2161	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/snapshots/program_model/production_adapters.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2162	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/snapshots/program_model/tests/test_tla_spec_dev_cli_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2163	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/snapshots/program_model/tests/test_tla_spec_dev_run_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2164	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/snapshots/program_model/tests/test_tla_spec_dev_scaffold_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2165	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/snapshots/program_model/tests/test_tla_spec_dev_test_graph_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2166	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/snapshots/program_model/tests/test_tla_spec_dev_ticket_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2167	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/ticket/current/production_adapters.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2168	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/ticket/current/tests/test_tla_spec_dev_analyze_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2169	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/ticket/current/tests/test_tla_spec_dev_budgets_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2170	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/ticket/current/tests/test_tla_spec_dev_cli_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2171	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/ticket/current/tests/test_tla_spec_dev_close_promotion_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2172	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/ticket/current/tests/test_tla_spec_dev_complexity_ledger_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2173	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/ticket/current/tests/test_tla_spec_dev_corpus_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2174	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/ticket/current/tests/test_tla_spec_dev_effect_conformance_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2175	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/ticket/current/tests/test_tla_spec_dev_kill_test_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2176	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/ticket/current/tests/test_tla_spec_dev_run_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2177	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/ticket/current/tests/test_tla_spec_dev_scaffold_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2178	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/ticket/current/tests/test_tla_spec_dev_skill_feedback_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2179	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/ticket/current/tests/test_tla_spec_dev_test_graph_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2180	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/ticket/current/tests/test_tla_spec_dev_ticket_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2181	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/ticket/desired/production_adapters.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2182	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/ticket/desired/tests/test_tla_spec_dev_analyze_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2183	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/ticket/desired/tests/test_tla_spec_dev_budgets_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2184	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/ticket/desired/tests/test_tla_spec_dev_cli_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2185	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/ticket/desired/tests/test_tla_spec_dev_close_promotion_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2186	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/ticket/desired/tests/test_tla_spec_dev_complexity_ledger_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2187	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/ticket/desired/tests/test_tla_spec_dev_corpus_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2188	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/ticket/desired/tests/test_tla_spec_dev_effect_conformance_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2189	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/ticket/desired/tests/test_tla_spec_dev_kill_test_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2190	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/ticket/desired/tests/test_tla_spec_dev_run_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2191	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/ticket/desired/tests/test_tla_spec_dev_scaffold_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2192	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/ticket/desired/tests/test_tla_spec_dev_skill_feedback_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2193	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/ticket/desired/tests/test_tla_spec_dev_test_graph_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2194	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/ticket/desired/tests/test_tla_spec_dev_ticket_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2195	specs/.history/modular-fuzzing-epic/ticket-015-MF-029/ticket/tests/test_ticket_workflow.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2196	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/snapshots/current/production_adapters.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2197	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/snapshots/current/tests/test_current_ticket_workflow.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2198	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/snapshots/current/tests/test_tla_spec_dev_analyze_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2199	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/snapshots/current/tests/test_tla_spec_dev_budgets_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2200	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/snapshots/current/tests/test_tla_spec_dev_cli_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2201	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/snapshots/current/tests/test_tla_spec_dev_close_promotion_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2202	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/snapshots/current/tests/test_tla_spec_dev_complexity_ledger_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2203	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/snapshots/current/tests/test_tla_spec_dev_corpus_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2204	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/snapshots/current/tests/test_tla_spec_dev_effect_conformance_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2205	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/snapshots/current/tests/test_tla_spec_dev_kill_test_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2206	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/snapshots/current/tests/test_tla_spec_dev_run_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2207	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/snapshots/current/tests/test_tla_spec_dev_scaffold_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2208	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/snapshots/current/tests/test_tla_spec_dev_skill_feedback_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2209	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/snapshots/current/tests/test_tla_spec_dev_test_graph_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2210	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/snapshots/current/tests/test_tla_spec_dev_ticket_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2211	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/snapshots/desired_program_model/production_adapters.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2212	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/snapshots/desired_program_model/tests/test_tla_spec_dev_cli_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2213	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/snapshots/desired_program_model/tests/test_tla_spec_dev_run_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2214	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/snapshots/desired_program_model/tests/test_tla_spec_dev_scaffold_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2215	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/snapshots/desired_program_model/tests/test_tla_spec_dev_test_graph_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2216	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/snapshots/desired_program_model/tests/test_tla_spec_dev_ticket_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2217	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/snapshots/program_model/production_adapters.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2218	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/snapshots/program_model/tests/test_tla_spec_dev_cli_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2219	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/snapshots/program_model/tests/test_tla_spec_dev_run_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2220	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/snapshots/program_model/tests/test_tla_spec_dev_scaffold_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2221	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/snapshots/program_model/tests/test_tla_spec_dev_test_graph_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2222	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/snapshots/program_model/tests/test_tla_spec_dev_ticket_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2223	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/production_adapters.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2224	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_analyze_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2225	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_budgets_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2226	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_cli_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2227	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_close_promotion_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2228	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_complexity_ledger_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
