#	Behavior	Trigger	In/Out	Plan line	Spec action/invariant	Verdict	Classification	Disposition gap ID	Review basis
3750	"lexical hit not semantically classified: text = text.replace(""source: default"", ""source: negotiated"", 1)"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/adapter_case_runtime.py:211	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3751	"lexical hit not semantically classified: state[""spec_root""] = ""default_specs"" if spec_root == ""specs"" else spec_root"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/adapter_case_runtime.py:254	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3752	"lexical hit not semantically classified: ""reason"": prior_result.get(""reason"", ""NoReason""),"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/adapter_case_runtime.py:263	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3753	"lexical hit not semantically classified: before_stage = int(dict(getattr(case, ""before"").get(""ticket_state"") or {}).get(ticket, TICKET_UNOPENED))"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:94	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3754	"lexical hit not semantically classified: projected[""setup_phase""] = 1 if applied[""accepted""] else 0"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:229	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3755	lexical hit not semantically classified: ) if wrapper.exists() else None	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:274	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3756	"lexical hit not semantically classified: ""version_exit_code"": None if version is None else version.returncode,"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:278	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3757	"lexical hit not semantically classified: ""version"": """" if version is None else version.stdout.strip(),"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:279	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3758	"lexical hit not semantically classified: projected[""setup_phase""] = 2 if applied[""accepted""] else 1"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:320	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3759	"lexical hit not semantically classified: root_token = str(params[""root""]) if ""root"" in params else None"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:410	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3760	"lexical hit not semantically classified: chosen = ""specs"" if root_token in (None, ""default_specs"") else str(root_token)"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:411	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3761	"lexical hit not semantically classified: projected[""spec_root""] = root_token if root_token is not None else f""<unparameterized:{chosen}>"""	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:424	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3762	"lexical hit not semantically classified: unobservable = () if root_token is not None else (""spec_root"",)"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:425	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3763	"lexical hit not semantically classified: before_stage = int(dict(before.get(""ticket_state"") or {}).get(ticket, TICKET_UNOPENED))"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:643	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3764	"lexical hit not semantically classified: text = feedback.read_text(encoding=""utf-8"") if emitted else """""	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:909	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3765	"lexical hit not semantically classified: first_manifest = json.loads(first_manifest_path.read_text(encoding=""utf-8"")) if first_manifest_path.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:916	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3766	"lexical hit not semantically classified: after = feedback.read_text(encoding=""utf-8"") if feedback.is_file() else """""	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:936	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3767	lexical hit not semantically classified: second_manifest_path = candidates[0] if candidates else second_manifest_path	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:941	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3768	"lexical hit not semantically classified: second_manifest = json.loads(second_manifest_path.read_text(encoding=""utf-8"")) if second_manifest_path.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:942	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3769	"lexical hit not semantically classified: filed_where = second_manifest.get(""feedback_filed_where"", [])"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:946	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3770	"lexical hit not semantically classified: build_text = build.read_text(encoding=""utf-8"") if build.exists() else """""	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:1027	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3771	"lexical hit not semantically classified: readme_text = readme.read_text(encoding=""utf-8"") if readme.exists() else """""	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:1028	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3772	"lexical hit not semantically classified: manifest_text = manifest.read_text() if manifest.is_file() else """""	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:1083	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3773	lexical hit not semantically classified: recorded = load_budgets(manifest, warn=False) if manifest.is_file() else {}	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:1084	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3774	lexical hit not semantically classified: 10^6 * 10^6 * 2^6 * 2^6, far above the default threshold. It produces a	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:1298	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3775	"lexical hit not semantically classified: ""sys.exit(1 if missing else 0)\n"","	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:1756	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3776	"lexical hit not semantically classified: pass_payload = json.loads(pass_out.read_text(encoding=""utf-8"")) if pass_out.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:1772	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3777	"lexical hit not semantically classified: surv_payload = json.loads(surv_out.read_text(encoding=""utf-8"")) if surv_out.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:1788	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3778	"lexical hit not semantically classified: unc_payload = json.loads(unc_out.read_text(encoding=""utf-8"")) if unc_out.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:1799	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3779	"lexical hit not semantically classified: json.loads(waived_out.read_text(encoding=""utf-8"")) if waived_out.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:1822	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3780	"lexical hit not semantically classified: survivors = surv_payload.get(""surviving_mutants"", [])"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:1825	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3781	lexical hit not semantically classified: pointer = survivors[0] if survivors else {}	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:1826	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3782	"lexical hit not semantically classified: ""uncovered_boundaries"": unc_payload.get(""uncovered_boundaries"", []),"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:1842	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3783	"lexical hit not semantically classified: ""kill_matrix_rows"": len(surv_payload.get(""kill_matrix"", [])),"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:1862	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3784	"lexical hit not semantically classified: manifest = json.loads(manifest_path.read_text(encoding=""utf-8"")) if manifest_path.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/current/production_adapters.py:1930	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3785	lexical hit not semantically classified: ) if wrapper.exists() else None	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/desired_program_model/production_adapters.py:60	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3786	"lexical hit not semantically classified: ""version_exit_code"": None if version is None else version.returncode,"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/desired_program_model/production_adapters.py:64	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3787	"lexical hit not semantically classified: ""version"": """" if version is None else version.stdout.strip(),"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/desired_program_model/production_adapters.py:65	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3788	"lexical hit not semantically classified: build_text = build.read_text(encoding=""utf-8"") if build.exists() else """""	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/desired_program_model/production_adapters.py:289	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3789	"lexical hit not semantically classified: readme_text = readme.read_text(encoding=""utf-8"") if readme.exists() else """""	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/desired_program_model/production_adapters.py:290	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3790	lexical hit not semantically classified: ) if wrapper.exists() else None	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/program_model/production_adapters.py:60	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3791	"lexical hit not semantically classified: ""version_exit_code"": None if version is None else version.returncode,"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/program_model/production_adapters.py:64	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3792	"lexical hit not semantically classified: ""version"": """" if version is None else version.stdout.strip(),"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/program_model/production_adapters.py:65	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3793	"lexical hit not semantically classified: build_text = build.read_text(encoding=""utf-8"") if build.exists() else """""	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/program_model/production_adapters.py:289	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3794	"lexical hit not semantically classified: readme_text = readme.read_text(encoding=""utf-8"") if readme.exists() else """""	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/snapshots/program_model/production_adapters.py:290	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3795	"lexical hit not semantically classified: spec_root_token = str(before.get(""spec_root"", ""NoRoot""))"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/adapter_case_runtime.py:144	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3796	"lexical hit not semantically classified: spec_root = ""specs"" if spec_root_token in (""NoRoot"", ""default_specs"") else str(spec_root_token)"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/adapter_case_runtime.py:148	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3797	"lexical hit not semantically classified: text = text.replace(""source: default"", ""source: negotiated"", 1)"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/adapter_case_runtime.py:211	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3798	"lexical hit not semantically classified: state[""spec_root""] = ""default_specs"" if spec_root == ""specs"" else spec_root"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/adapter_case_runtime.py:254	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3799	"lexical hit not semantically classified: ""reason"": prior_result.get(""reason"", ""NoReason""),"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/adapter_case_runtime.py:263	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3800	"lexical hit not semantically classified: before_stage = int(dict(getattr(case, ""before"").get(""ticket_state"") or {}).get(ticket, TICKET_UNOPENED))"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:94	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3801	"lexical hit not semantically classified: projected[""setup_phase""] = 1 if applied[""accepted""] else 0"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:229	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3802	lexical hit not semantically classified: ) if wrapper.exists() else None	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:274	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3803	"lexical hit not semantically classified: ""version_exit_code"": None if version is None else version.returncode,"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:278	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3804	"lexical hit not semantically classified: ""version"": """" if version is None else version.stdout.strip(),"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:279	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3805	"lexical hit not semantically classified: projected[""setup_phase""] = 2 if applied[""accepted""] else 1"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:320	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3806	"lexical hit not semantically classified: root_token = str(params[""root""]) if ""root"" in params else None"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:410	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3807	"lexical hit not semantically classified: chosen = ""specs"" if root_token in (None, ""default_specs"") else str(root_token)"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:411	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3808	"lexical hit not semantically classified: projected[""spec_root""] = root_token if root_token is not None else f""<unparameterized:{chosen}>"""	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:424	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3809	"lexical hit not semantically classified: unobservable = () if root_token is not None else (""spec_root"",)"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:425	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3810	"lexical hit not semantically classified: before_stage = int(dict(before.get(""ticket_state"") or {}).get(ticket, TICKET_UNOPENED))"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:643	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3811	"lexical hit not semantically classified: text = feedback.read_text(encoding=""utf-8"") if emitted else """""	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:909	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3812	"lexical hit not semantically classified: first_manifest = json.loads(first_manifest_path.read_text(encoding=""utf-8"")) if first_manifest_path.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:916	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3813	"lexical hit not semantically classified: after = feedback.read_text(encoding=""utf-8"") if feedback.is_file() else """""	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:936	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3814	lexical hit not semantically classified: second_manifest_path = candidates[0] if candidates else second_manifest_path	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:941	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3815	"lexical hit not semantically classified: second_manifest = json.loads(second_manifest_path.read_text(encoding=""utf-8"")) if second_manifest_path.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:942	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3816	"lexical hit not semantically classified: filed_where = second_manifest.get(""feedback_filed_where"", [])"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:946	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3817	"lexical hit not semantically classified: build_text = build.read_text(encoding=""utf-8"") if build.exists() else """""	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:1027	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3818	"lexical hit not semantically classified: readme_text = readme.read_text(encoding=""utf-8"") if readme.exists() else """""	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:1028	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3819	"lexical hit not semantically classified: manifest_text = manifest.read_text() if manifest.is_file() else """""	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:1083	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3820	lexical hit not semantically classified: recorded = load_budgets(manifest, warn=False) if manifest.is_file() else {}	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:1084	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3821	lexical hit not semantically classified: 10^6 * 10^6 * 2^6 * 2^6, far above the default threshold. It produces a	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:1298	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3822	"lexical hit not semantically classified: ""sys.exit(1 if missing else 0)\n"","	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:1756	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3823	"lexical hit not semantically classified: pass_payload = json.loads(pass_out.read_text(encoding=""utf-8"")) if pass_out.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:1772	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3824	"lexical hit not semantically classified: surv_payload = json.loads(surv_out.read_text(encoding=""utf-8"")) if surv_out.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:1788	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3825	"lexical hit not semantically classified: unc_payload = json.loads(unc_out.read_text(encoding=""utf-8"")) if unc_out.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:1799	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3826	"lexical hit not semantically classified: json.loads(waived_out.read_text(encoding=""utf-8"")) if waived_out.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:1822	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3827	"lexical hit not semantically classified: survivors = surv_payload.get(""surviving_mutants"", [])"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:1825	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3828	lexical hit not semantically classified: pointer = survivors[0] if survivors else {}	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:1826	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3829	"lexical hit not semantically classified: ""uncovered_boundaries"": unc_payload.get(""uncovered_boundaries"", []),"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:1842	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3830	"lexical hit not semantically classified: ""kill_matrix_rows"": len(surv_payload.get(""kill_matrix"", [])),"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:1862	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3831	"lexical hit not semantically classified: manifest = json.loads(manifest_path.read_text(encoding=""utf-8"")) if manifest_path.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/current/production_adapters.py:1930	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3832	"lexical hit not semantically classified: spec_root_token = str(before.get(""spec_root"", ""NoRoot""))"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/adapter_case_runtime.py:144	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3833	"lexical hit not semantically classified: spec_root = ""specs"" if spec_root_token in (""NoRoot"", ""default_specs"") else str(spec_root_token)"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/adapter_case_runtime.py:148	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3834	"lexical hit not semantically classified: text = text.replace(""source: default"", ""source: negotiated"", 1)"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/adapter_case_runtime.py:211	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3835	"lexical hit not semantically classified: state[""spec_root""] = ""default_specs"" if spec_root == ""specs"" else spec_root"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/adapter_case_runtime.py:254	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3836	"lexical hit not semantically classified: ""reason"": prior_result.get(""reason"", ""NoReason""),"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/adapter_case_runtime.py:263	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
