#	Site	Effect performed	In/Out	Plan line	Declared port	Verdict	Classification	Disposition gap ID	Review basis
15167	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/production_adapters.py:1746	"lexical hit not semantically classified: json.loads(waived_out.read_text(encoding=""utf-8"")) if waived_out.is_file() else {}"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15168	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/production_adapters.py:1795	lexical hit not semantically classified: Drives the real CLI (`scaffold -> open ticket -> close ticket`) against a	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15169	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/production_adapters.py:1812	lexical hit not semantically classified: target_repo: Path,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15170	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/production_adapters.py:1824	lexical hit not semantically classified: def open_ticket(ticket: str) -> Path:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15171	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/production_adapters.py:1826	lexical hit not semantically classified: plan_path.write_text(	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15172	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/production_adapters.py:1827	"lexical hit not semantically classified: plan_path.read_text(encoding=""utf-8"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15173	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/production_adapters.py:1831	"lexical hit not semantically classified: run_cli(root, target_repo, ""--spec-root"", spec_root, ""open"", ""ticket"", ticket)"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15174	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/production_adapters.py:1836	lexical hit not semantically classified: plan_path.write_text(	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15175	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/production_adapters.py:1837	"lexical hit not semantically classified: plan_path.read_text(encoding=""utf-8"").replace(""status: next"", ""status: done"", 1),"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15176	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/production_adapters.py:1847	"lexical hit not semantically classified: template_scaffolded = ledger_input.is_file() and ""TODO"" in ledger_input.read_text(encoding=""utf-8"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15177	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/production_adapters.py:1854	"lexical hit not semantically classified: manifest = json.loads(manifest_path.read_text(encoding=""utf-8"")) if manifest_path.is_file() else {}"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15178	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/production_adapters.py:1865	lexical hit not semantically classified: degraded_input.write_text(	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15179	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/production_adapters.py:1866	"lexical hit not semantically classified: PASSING_COMPLEXITY_LEDGER.replace('status: ""pass""', 'status: ""below_floor""', 1),"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15180	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/production_adapters.py:1878	lexical hit not semantically classified: unobs_input.write_text(	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15181	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/production_adapters.py:1879	"lexical hit not semantically classified: PASSING_COMPLEXITY_LEDGER.replace('status: ""clean""', 'status: ""unobservable""', 1),"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15182	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_analyze_adapter.py:12	lexical hit not semantically classified: from pathlib import Path	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15183	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_analyze_adapter.py:16	"lexical hit not semantically classified: path = Path(__file__).resolve().parents[1] / ""production_adapters.py"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15184	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_analyze_adapter.py:25	lexical hit not semantically classified: tmp_path: Path,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15185	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_analyze_adapter.py:40	lexical hit not semantically classified: tmp_path: Path,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15186	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_analyze_adapter.py:49	lexical hit not semantically classified: tmp_path: Path,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15187	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_budgets_adapter.py:10	lexical hit not semantically classified: from pathlib import Path	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15188	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_budgets_adapter.py:14	"lexical hit not semantically classified: path = Path(__file__).resolve().parents[1] / ""production_adapters.py"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15189	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_budgets_adapter.py:29	lexical hit not semantically classified: def test_record_budgets_adapter_emits_defaults_and_prompt(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15190	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_budgets_adapter.py:42	lexical hit not semantically classified: def test_scaffold_workflow_also_emits_budgets(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15191	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_budgets_adapter.py:59	"lexical hit not semantically classified: assert ""budgets:"" in manifest.read_text(), manifest"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15192	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_budgets_adapter.py:63	lexical hit not semantically classified: def test_missing_budgets_block_falls_back_with_warning(tmp_path: Path, capsys) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15193	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_budgets_adapter.py:68	"lexical hit not semantically classified: manifest.write_text(""module: NoBudgets\n"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15194	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_cli_adapter.py:2	lexical hit not semantically classified: from pathlib import Path	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15195	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_cli_adapter.py:6	"lexical hit not semantically classified: path = Path(__file__).resolve().parents[1] / ""production_adapters.py"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15196	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_cli_adapter.py:23	lexical hit not semantically classified: def test_install_local_cli_adapter_installs_wrapper(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15197	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_close_promotion_adapter.py:4	lexical hit not semantically classified: isolation, so it covers the real seam between `open ticket` (which seeds the	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15198	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_close_promotion_adapter.py:10	lexical hit not semantically classified: from pathlib import Path	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15199	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_close_promotion_adapter.py:14	"lexical hit not semantically classified: path = Path(__file__).resolve().parents[1] / ""production_adapters.py"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15200	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_close_promotion_adapter.py:22	lexical hit not semantically classified: def test_close_promotion_preserves_current_only_paths(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15201	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_close_promotion_adapter.py:42	lexical hit not semantically classified: def test_close_promotion_enumerates_what_it_preserved(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15202	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_complexity_ledger_adapter.py:12	lexical hit not semantically classified: from pathlib import Path	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15203	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_complexity_ledger_adapter.py:16	"lexical hit not semantically classified: path = Path(__file__).resolve().parents[1] / ""production_adapters.py"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15204	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_complexity_ledger_adapter.py:24	lexical hit not semantically classified: def test_close_records_delta_jointly_with_retention_and_refinement(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15205	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_complexity_ledger_adapter.py:42	lexical hit not semantically classified: def test_unfilled_ledger_template_refuses_the_close(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15206	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_complexity_ledger_adapter.py:56	lexical hit not semantically classified: def test_decrease_with_degraded_retention_is_rejected(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15207	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_complexity_ledger_adapter.py:70	lexical hit not semantically classified: def test_unobservable_retention_is_not_clean(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15208	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_corpus_adapter.py:17	lexical hit not semantically classified: from pathlib import Path	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15209	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_corpus_adapter.py:21	"lexical hit not semantically classified: path = Path(__file__).resolve().parents[1] / ""production_adapters.py"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15210	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_corpus_adapter.py:29	lexical hit not semantically classified: def test_case_cap_is_a_hard_gate_on_both_sides(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15211	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_corpus_adapter.py:38	lexical hit not semantically classified: def test_a_failing_gate_never_removes_a_case(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15212	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_corpus_adapter.py:46	lexical hit not semantically classified: def test_failure_reports_the_distribution_and_what_varies(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15213	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_corpus_adapter.py:57	lexical hit not semantically classified: def test_raising_the_cap_is_the_offered_accept_path(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15214	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_corpus_adapter.py:64	lexical hit not semantically classified: def test_remediation_is_a_recommendation_never_auto_applied(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15215	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_corpus_adapter.py:65	"lexical hit not semantically classified: """"""Same rule as analyze complexity's suggested move."""""""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15216	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_corpus_adapter.py:71	lexical hit not semantically classified: def test_named_regression_traces_are_always_retained(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15217	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_effect_conformance_adapter.py:20	lexical hit not semantically classified: from pathlib import Path	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15218	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_effect_conformance_adapter.py:24	"lexical hit not semantically classified: path = Path(__file__).resolve().parents[1] / ""production_adapters.py"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15219	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_effect_conformance_adapter.py:32	lexical hit not semantically classified: def test_findings_fail_the_command(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15220	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_effect_conformance_adapter.py:42	lexical hit not semantically classified: def test_a_recorded_justification_does_not_prevent_the_failure(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15221	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_effect_conformance_adapter.py:51	lexical hit not semantically classified: def test_suppression_attempts_are_reported_not_silently_ignored(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15222	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_effect_conformance_adapter.py:60	lexical hit not semantically classified: def test_absent_declarations_are_an_error_not_a_silent_pass(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15223	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_kill_test_adapter.py:16	lexical hit not semantically classified: from pathlib import Path	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15224	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_kill_test_adapter.py:22	"lexical hit not semantically classified: path = Path(__file__).resolve().parents[1] / ""production_adapters.py"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15225	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_run_adapter.py:2	lexical hit not semantically classified: from pathlib import Path	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15226	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_run_adapter.py:6	"lexical hit not semantically classified: path = Path(__file__).resolve().parents[1] / ""production_adapters.py"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15227	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_run_adapter.py:14	lexical hit not semantically classified: def test_run_spec_unit_tests_adapter_drives_cli_validation(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15228	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_scaffold_adapter.py:2	lexical hit not semantically classified: from pathlib import Path	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15229	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_scaffold_adapter.py:6	"lexical hit not semantically classified: path = Path(__file__).resolve().parents[1] / ""production_adapters.py"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15230	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_scaffold_adapter.py:14	lexical hit not semantically classified: def test_scaffold_project_and_workflow_adapters_use_cli(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15231	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_skill_feedback_adapter.py:3	lexical hit not semantically classified: Drives the shipped CLI end to end (`scaffold -> open ticket -> close ticket`)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15232	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_skill_feedback_adapter.py:9	lexical hit not semantically classified: from pathlib import Path	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15233	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_skill_feedback_adapter.py:13	"lexical hit not semantically classified: path = Path(__file__).resolve().parents[1] / ""production_adapters.py"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15234	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_skill_feedback_adapter.py:21	lexical hit not semantically classified: def test_close_out_emits_skill_feedback_template(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15235	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_skill_feedback_adapter.py:39	lexical hit not semantically classified: def test_history_records_whether_feedback_was_filed_and_where(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15236	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_skill_feedback_adapter.py:54	lexical hit not semantically classified: def test_accumulated_findings_survive_the_next_close(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15237	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_test_graph_adapter.py:2	lexical hit not semantically classified: from pathlib import Path	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15238	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_test_graph_adapter.py:6	"lexical hit not semantically classified: path = Path(__file__).resolve().parents[1] / ""production_adapters.py"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15239	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_ticket_adapter.py:2	lexical hit not semantically classified: from pathlib import Path	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15240	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_ticket_adapter.py:6	"lexical hit not semantically classified: path = Path(__file__).resolve().parents[1] / ""production_adapters.py"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15241	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_ticket_adapter.py:14	lexical hit not semantically classified: def test_open_ticket_adapter_drives_cli_ticket_workspace(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15242	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_ticket_adapter.py:23	lexical hit not semantically classified: def test_close_ticket_adapter_drives_cli_history_promotion(tmp_path: Path) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15243	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:9	lexical hit not semantically classified: from pathlib import Path	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15244	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:12	lexical hit not semantically classified: def repo_root() -> Path:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15245	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:13	lexical hit not semantically classified: for parent in Path(__file__).resolve().parents:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15246	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:78	lexical hit not semantically classified: def materialize_before(case: object, work_dir: Path) -> tuple[Path, str, list[dict[str, object]]]:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15247	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:105	"lexical hit not semantically classified: target_repo = Path(work_dir) / ""target-repo"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15248	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:106	lexical hit not semantically classified: target_repo.mkdir(parents=True, exist_ok=True)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15249	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:156	lexical hit not semantically classified: def _negotiate_budgets(target_repo: Path, spec_root: str):	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15250	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:161	"lexical hit not semantically classified: text = manifest.read_text(encoding=""utf-8"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15251	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:163	"lexical hit not semantically classified: text = text.replace(""source: default"", ""source: negotiated"", 1)"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
